DateTime,Open,High,Low,Close,Volume,close_time,quote_volue,trades,taker_base_volue,taker_quote_volume,ignore
2025-06-19 23:42:00,104138.1,104221.7,104120.0,104210.1,44.081,1750347899999,4592365.7639,567,33.860,3527625.8062,0
2025-06-19 23:45:00,104210.0,104288.9,104137.0,104244.0,31.779,1750348079999,3312310.6199,772,18.137,1890411.2383,0
2025-06-19 23:48:00,104244.0,104312.6,104244.0,104276.0,26.205,1750348259999,2732692.5180,571,7.787,812030.7232,0
2025-06-19 23:51:00,104276.0,104302.1,104110.1,104110.2,58.475,1750348439999,6093951.8618,1032,21.814,2274008.2335,0
2025-06-19 23:54:00,104110.2,104180.0,104046.4,104101.9,71.844,1750348619999,7479625.6538,1478,25.420,2646564.9886,0
2025-06-19 23:57:00,104102.0,104133.9,104062.4,104088.0,20.334,1750348799999,2116738.6302,570,12.459,1296937.1150,0
2025-06-20 00:00:00,104087.9,104247.6,104087.9,104228.3,28.918,1750348979999,3012228.7935,793,17.209,1792349.8580,0
2025-06-20 00:03:00,104229.0,104297.0,104186.0,104297.0,22.476,1750349159999,2342847.3350,671,12.295,1281759.4171,0
2025-06-20 00:06:00,104297.0,104308.5,104260.3,104294.0,16.181,1750349339999,1687511.4501,338,4.444,463479.4110,0
2025-06-20 00:09:00,104293.9,104327.4,104262.1,104268.0,24.335,1750349519999,2538168.2976,543,17.497,1824983.8296,0
2025-06-20 00:12:00,104268.0,104312.6,104268.0,104272.0,8.743,1750349699999,911829.1395,241,4.453,464398.6733,0
2025-06-20 00:15:00,104271.9,104404.0,104246.1,104369.6,59.885,1750349879999,6247051.8035,1126,44.487,4640501.0126,0
2025-06-20 00:18:00,104369.5,104389.1,104279.0,104322.8,18.004,1750350059999,1878250.0190,544,9.610,1002485.0520,0
2025-06-20 00:21:00,104324.0,104380.9,104296.1,104310.6,23.765,1750350239999,2479467.5637,675,11.162,1164498.6530,0
2025-06-20 00:24:00,104308.1,104341.7,104308.1,104332.0,9.512,1750350419999,992337.9379,246,6.830,712528.1316,0
2025-06-20 00:27:00,104332.0,104355.9,104332.0,104342.0,8.680,1750350599999,905684.2168,210,6.460,674037.4095,0
2025-06-20 00:30:00,104341.4,104345.8,104224.0,104224.0,19.250,1750350779999,2007526.4968,565,5.919,617234.1327,0
2025-06-20 00:33:00,104224.1,104281.7,104216.5,104220.0,10.785,1750350959999,1124144.7871,382,6.166,642684.2511,0
2025-06-20 00:36:00,104220.0,104220.1,104175.7,104184.0,16.814,1750351139999,1752024.2411,462,7.358,766674.9280,0
2025-06-20 00:39:00,104184.0,104188.8,104092.9,104139.9,17.131,1750351319999,1783921.3368,702,4.084,425281.2888,0
2025-06-20 00:42:00,104139.9,104212.6,104126.5,104194.0,27.184,1750351499999,2831816.3648,613,20.243,2108764.8526,0
2025-06-20 00:45:00,104194.1,104242.0,104137.5,104137.5,19.677,1750351679999,2049940.7683,574,8.715,907887.7374,0
2025-06-20 00:48:00,104137.4,104162.7,104107.8,104112.0,17.234,1750351859999,1794575.4487,444,9.591,998672.2734,0
2025-06-20 00:51:00,104112.0,104112.0,103960.0,103988.0,74.439,1750352039999,7743430.9713,1968,24.024,2498962.7851,0
2025-06-20 00:54:00,103988.0,104030.7,103967.7,103988.0,47.216,1750352219999,4909884.0490,680,13.966,1452332.2119,0
2025-06-20 00:57:00,103991.9,103992.0,103902.4,103982.2,94.231,1750352399999,9793616.1270,1080,33.276,3458764.3306,0
2025-06-20 01:00:00,103982.6,104086.0,103982.6,104004.4,49.312,1750352579999,5129529.5720,842,33.633,3498267.7817,0
2025-06-20 01:03:00,104004.3,104010.3,103892.3,103937.9,35.678,1750352759999,3708324.4411,927,15.647,1626486.1224,0
2025-06-20 01:06:00,103937.9,104000.4,103937.9,103949.9,30.084,1750352939999,3127805.2738,603,16.037,1667446.3467,0
2025-06-20 01:09:00,103952.0,104033.6,103922.0,104017.7,25.840,1750353119999,2686511.7147,628,15.211,1581483.2464,0
2025-06-20 01:12:00,104017.9,104054.6,103986.7,104038.1,38.721,1750353299999,4027737.1423,727,13.234,1376554.7218,0
2025-06-20 01:15:00,104038.0,104100.4,104000.5,104024.0,42.324,1750353479999,4404492.3047,859,28.036,2917624.3813,0
2025-06-20 01:18:00,104024.0,104039.9,103991.6,104003.2,12.078,1750353659999,1256300.6571,359,4.194,436237.9274,0
2025-06-20 01:21:00,104000.0,104027.7,103986.7,103988.8,10.140,1750353839999,1054682.7925,293,3.399,353545.4782,0
2025-06-20 01:24:00,103988.8,104075.9,103964.5,104044.1,23.746,1750354019999,2469988.1053,552,10.775,1120758.4509,0
2025-06-20 01:27:00,104046.0,104097.9,104042.0,104070.1,10.470,1750354199999,1089589.5773,300,5.530,575434.0841,0
2025-06-20 01:30:00,104070.0,104070.0,104030.1,104040.9,18.732,1750354379999,1949205.1059,346,7.475,777780.4517,0
2025-06-20 01:33:00,104043.9,104457.0,104043.9,104457.0,108.718,1750354559999,11339180.4682,2963,81.353,8484900.8094,0
2025-06-20 01:36:00,104457.2,104733.3,104457.2,104716.2,248.357,1750354739999,25980640.6812,4594,151.792,15878262.6705,0
2025-06-20 01:39:00,104721.3,104789.0,104619.9,104750.6,95.167,1750354919999,9964388.3191,1875,49.743,5208488.0143,0
2025-06-20 01:42:00,104750.7,104763.5,104633.1,104686.9,103.686,1750355099999,10854645.3449,1671,41.378,4331312.5108,0
2025-06-20 01:45:00,104687.0,104799.9,104687.0,104770.0,74.125,1750355279999,7765574.5076,1350,34.591,3623691.0238,0
2025-06-20 01:48:00,104773.1,104773.1,104641.6,104641.7,59.309,1750355459999,6210610.9463,1108,22.127,2317081.9489,0
2025-06-20 01:51:00,104641.7,104718.1,104588.6,104652.3,57.338,1750355639999,6000064.4402,1261,31.182,3262860.7944,0
2025-06-20 01:54:00,104652.1,104691.1,104466.4,104467.9,64.766,1750355819999,6771751.9778,1505,17.677,1848482.6682,0
2025-06-20 01:57:00,104472.0,104534.0,104451.0,104496.2,33.079,1750355999999,3456328.5419,665,14.430,1507726.9938,0
2025-06-20 02:00:00,104496.1,104515.7,104446.0,104497.1,75.117,1750356179999,7848519.9332,923,32.613,3407258.3632,0
2025-06-20 02:03:00,104497.9,104612.5,104497.9,104590.5,36.905,1750356359999,3859412.5067,867,25.425,2658715.6563,0
2025-06-20 02:06:00,104590.5,104680.4,104590.5,104635.2,27.284,1750356539999,2854672.2485,777,15.832,1656405.6549,0
2025-06-20 02:09:00,104635.3,104661.9,104574.0,104574.0,34.116,1750356719999,3569388.4627,712,10.082,1054844.5125,0
2025-06-20 02:12:00,104574.1,104619.9,104565.0,104594.0,18.691,1750356899999,1954844.9992,429,9.086,950280.7414,0
2025-06-20 02:15:00,104594.0,104623.9,104544.0,104544.0,29.367,1750357079999,3071779.3636,542,7.866,822727.7913,0
2025-06-20 02:18:00,104544.0,104580.0,104500.0,104507.8,20.775,1750357259999,2172040.2137,458,5.932,620167.9187,0
2025-06-20 02:21:00,104507.8,104524.0,104446.0,104504.0,24.735,1750357439999,2584634.5385,579,11.786,1231621.1495,0
2025-06-20 02:24:00,104500.0,104500.0,104444.5,104464.0,27.688,1750357619999,2892627.5290,447,9.888,1033007.2822,0
2025-06-20 02:27:00,104464.0,104497.0,104437.0,104462.4,29.068,1750357799999,3036629.7282,473,11.006,1149711.3514,0
2025-06-20 02:30:00,104464.0,104549.9,104464.0,104492.0,10.400,1750357979999,1086998.9624,431,5.818,608078.0638,0
2025-06-20 02:33:00,104492.0,104492.0,104400.0,104424.3,24.189,1750358159999,2526249.2952,630,5.790,604650.0927,0
2025-06-20 02:36:00,104424.2,104424.2,104388.6,104402.0,10.873,1750358339999,1135156.7915,333,5.819,607510.0646,0
2025-06-20 02:39:00,104402.0,104415.4,104356.5,104356.5,14.507,1750358519999,1514157.1930,347,4.818,502888.7046,0
2025-06-20 02:42:00,104356.6,104425.0,104352.0,104396.0,10.685,1750358699999,1115365.0855,329,6.088,635548.0233,0
2025-06-20 02:45:00,104396.0,104396.0,104355.0,104364.6,7.809,1750358879999,815051.4391,199,1.953,203835.9056,0
2025-06-20 02:48:00,104364.6,104374.0,104317.5,104334.0,18.050,1750359059999,1883405.5919,429,6.536,681967.7026,0
2025-06-20 02:51:00,104333.9,104333.9,104266.5,104294.0,26.512,1750359239999,2764912.8172,537,10.998,1146888.9186,0
2025-06-20 02:54:00,104294.0,104302.7,104286.8,104288.1,16.830,1750359419999,1755249.9814,218,13.082,1364361.7824,0
2025-06-20 02:57:00,104288.1,104374.5,104280.0,104374.5,20.341,1750359599999,2122278.2916,410,16.279,1698516.3305,0
2025-06-20 03:00:00,104374.5,104443.5,104332.9,104433.9,40.897,1750359779999,4268887.4642,717,16.132,1683966.6683,0
2025-06-20 03:03:00,104434.0,104452.1,104416.0,104416.0,13.690,1750359959999,1429728.2398,455,8.934,933013.3018,0
2025-06-20 03:06:00,104416.0,104416.0,104248.5,104272.8,33.378,1750360139999,3480955.7568,891,9.403,980624.2886,0
2025-06-20 03:09:00,104270.0,104284.0,104218.8,104264.9,22.613,1750360319999,2357493.8933,509,10.672,1112604.5303,0
2025-06-20 03:12:00,104264.8,104366.0,104264.8,104364.0,11.571,1750360499999,1207187.1301,440,8.574,894466.3293,0
2025-06-20 03:15:00,104366.0,104413.6,104246.1,104318.0,26.390,1750360679999,2752996.9334,1061,13.913,1451502.3486,0
2025-06-20 03:18:00,104318.1,104339.4,104257.3,104285.9,18.377,1750360859999,1916536.5774,403,8.612,898120.2056,0
2025-06-20 03:21:00,104282.5,104305.7,104274.1,104275.1,12.803,1750361039999,1335239.3684,272,5.276,550232.4817,0
2025-06-20 03:24:00,104275.2,104344.9,104275.2,104290.8,17.198,1750361219999,1793875.1102,379,11.569,1206678.6931,0
2025-06-20 03:27:00,104290.9,104317.7,104268.8,104279.6,6.723,1750361399999,701207.2350,197,2.948,307482.0996,0
2025-06-20 03:30:00,104272.1,104272.1,104112.7,104112.7,55.526,1750361579999,5785817.2052,1312,15.615,1627090.6033,0
2025-06-20 03:33:00,104112.7,104235.1,104100.0,104196.1,40.242,1750361759999,4192060.8477,791,31.729,3305124.2855,0
2025-06-20 03:36:00,104196.1,104231.0,104190.2,104210.0,8.265,1750361939999,861297.2025,236,4.675,487189.3759,0
2025-06-20 03:39:00,104210.0,104210.0,104150.0,104197.6,8.766,1750362119999,913251.0286,233,2.981,310542.1117,0
2025-06-20 03:42:00,104197.5,104200.0,104156.1,104172.0,10.380,1750362299999,1081322.0950,196,4.988,519570.9431,0
2025-06-20 03:45:00,104170.0,104248.0,104170.0,104217.0,10.986,1750362479999,1144819.0805,299,6.508,678157.6265,0
2025-06-20 03:48:00,104217.0,104241.8,104186.0,104241.8,16.391,1750362659999,1708224.0479,338,9.596,1000021.3002,0
2025-06-20 03:51:00,104241.8,104265.2,104213.0,104213.0,9.055,1750362839999,943861.6225,257,5.268,549126.7209,0
2025-06-20 03:54:00,104213.0,104232.5,104185.0,104232.5,9.082,1750363019999,946424.4323,253,7.011,730626.4732,0
2025-06-20 03:57:00,104235.5,104285.7,104226.1,104230.1,12.494,1750363199999,1302609.3273,404,7.268,757748.0292,0
2025-06-20 04:00:00,104230.1,104337.6,104230.1,104326.1,20.911,1750363379999,2180987.8635,616,13.490,1406902.1765,0
2025-06-20 04:03:00,104326.1,104326.1,104264.1,104274.1,11.206,1750363559999,1168663.0036,306,4.814,502033.3183,0
2025-06-20 04:06:00,104274.2,104306.0,104262.0,104289.9,9.652,1750363739999,1006471.4197,342,4.288,447133.4560,0
2025-06-20 04:09:00,104289.9,104337.6,104258.7,104337.6,9.626,1750363919999,1003929.2587,324,7.042,734456.3679,0
2025-06-20 04:12:00,104337.8,104408.4,104319.5,104340.0,29.682,1750364099999,3097740.1421,789,18.978,1980618.0631,0
2025-06-20 04:15:00,104340.0,104448.9,104340.0,104428.1,24.343,1750364279999,2541707.8839,650,11.793,1231318.1032,0
2025-06-20 04:18:00,104429.9,104460.3,104426.0,104440.1,27.121,1750364459999,2832506.2621,446,9.660,1008892.5384,0
2025-06-20 04:21:00,104440.1,104486.0,104352.5,104379.9,20.163,1750364639999,2105520.4794,594,10.605,1107422.3691,0
2025-06-20 04:24:00,104379.9,104379.9,104246.6,104279.4,24.402,1750364819999,2544538.0933,724,12.074,1258872.5724,0
2025-06-20 04:27:00,104279.4,104331.3,104274.0,104324.3,16.749,1750364999999,1747018.0653,247,7.912,825214.9671,0
2025-06-20 04:30:00,104320.7,104390.5,104302.8,104390.4,12.773,1750365179999,1332732.6653,385,8.991,938169.3130,0
2025-06-20 04:33:00,104390.4,104390.4,104333.4,104340.0,10.780,1750365359999,1125044.8984,318,3.607,376406.0686,0
2025-06-20 04:36:00,104340.0,104340.1,104268.9,104298.1,12.718,1750365539999,1326529.3566,381,6.860,715476.8586,0
2025-06-20 04:39:00,104298.0,104298.0,104153.2,104178.1,41.884,1750365719999,4364191.2212,1029,11.959,1246192.2771,0
2025-06-20 04:42:00,104178.1,104189.3,104122.1,104122.2,14.226,1750365899999,1481595.3306,454,5.167,538116.6975,0
2025-06-20 04:45:00,104122.2,104147.9,104116.7,104142.0,11.666,1750366079999,1214760.1678,261,6.223,647973.2150,0
2025-06-20 04:48:00,104142.0,104243.9,104142.0,104181.4,30.033,1750366259999,3129640.3192,521,17.435,1816687.2297,0
2025-06-20 04:51:00,104176.3,104266.2,104176.3,104214.2,17.602,1750366439999,1834664.7392,437,10.033,1045700.6921,0
2025-06-20 04:54:00,104219.8,104275.8,104206.1,104250.4,10.336,1750366619999,1077409.0226,239,4.545,473738.1029,0
2025-06-20 04:57:00,104250.4,104259.9,104235.5,104248.5,14.189,1750366799999,1479128.5695,245,9.148,953629.5405,0
2025-06-20 05:00:00,104249.9,104300.0,104241.9,104281.9,9.327,1750366979999,972579.6004,278,4.145,432234.9074,0
2025-06-20 05:03:00,104280.1,104280.1,104232.5,104244.0,5.136,1750367159999,535464.6414,145,1.540,160554.0142,0
2025-06-20 05:06:00,104244.1,104297.4,104240.0,104284.9,9.226,1750367339999,962031.8747,234,5.517,575247.7138,0
2025-06-20 05:09:00,104284.9,104284.9,104250.1,104254.1,13.219,1750367519999,1378282.1662,197,2.863,298484.3424,0
2025-06-20 05:12:00,104254.1,104296.0,104242.0,104270.5,23.055,1750367699999,2403983.2969,281,12.124,1264303.7163,0
2025-06-20 05:15:00,104270.5,104315.9,104270.5,104288.2,5.662,1750367879999,590546.2648,225,2.369,247072.0166,0
2025-06-20 05:18:00,104292.0,104321.8,104246.6,104321.7,21.001,1750368059999,2190073.1859,334,18.074,1884868.4465,0
2025-06-20 05:21:00,104321.7,104326.5,104298.0,104298.0,6.040,1750368239999,630090.0844,128,0.403,42042.8866,0
2025-06-20 05:24:00,104298.1,104385.9,104298.1,104356.0,23.485,1750368419999,2450860.1591,503,19.890,2075676.1998,0
2025-06-20 05:27:00,104356.1,104391.1,104297.4,104297.4,21.252,1750368599999,2217639.4670,475,6.271,654469.0570,0
2025-06-20 05:30:00,104296.1,104296.1,104213.0,104213.0,30.369,1750368779999,3165933.9161,420,0.059,6149.2402,0
2025-06-20 05:33:00,104213.0,104284.0,104210.0,104246.7,25.322,1750368959999,2640079.6133,461,18.118,1888924.0397,0
2025-06-20 05:36:00,104246.7,104379.9,104246.6,104328.3,45.895,1750369139999,4788905.0489,613,31.870,3325213.4734,0
2025-06-20 05:39:00,104328.2,104345.3,104207.1,104280.0,50.516,1750369319999,5266816.8129,1127,17.889,1865024.8536,0
2025-06-20 05:42:00,104280.0,104365.0,104260.4,104321.8,32.153,1750369499999,3354606.7604,563,26.311,2745120.5958,0
2025-06-20 05:45:00,104321.9,104384.0,104321.9,104384.0,3.735,1750369679999,389751.6238,230,3.093,322764.7845,0
2025-06-20 05:48:00,104384.6,104384.6,104337.3,104366.3,2.400,1750369859999,250481.1072,115,0.493,51453.3084,0
2025-06-20 05:51:00,104366.4,104366.4,104344.2,104358.9,1.952,1750370039999,203715.9862,76,0.363,37882.5546,0
2025-06-20 05:54:00,104358.8,104358.8,104250.0,104258.0,9.425,1750370219999,982833.0736,339,3.698,385533.9786,0
2025-06-20 05:57:00,104258.0,104319.9,104252.3,104299.0,12.297,1750370399999,1282535.9608,260,4.374,456081.9240,0
2025-06-20 06:00:00,104300.0,104526.6,104299.9,104443.7,86.508,1750370579999,9033684.8042,2237,46.901,4897504.1405,0
2025-06-20 06:03:00,104443.6,104501.9,104400.5,104434.4,30.897,1750370759999,3227011.6468,762,16.174,1689151.4127,0
2025-06-20 06:06:00,104438.0,104577.2,104438.0,104554.0,42.419,1750370939999,4434198.9834,1249,24.876,2600237.2969,0
2025-06-20 06:09:00,104554.0,104577.1,104493.0,104493.0,28.002,1750371119999,2927292.0162,863,12.292,1284910.7121,0
2025-06-20 06:12:00,104493.1,104526.8,104444.0,104517.0,13.615,1750371299999,1422695.5246,542,7.603,794449.0205,0
2025-06-20 06:15:00,104517.0,104579.7,104494.5,104547.1,29.801,1750371479999,3115178.7679,495,19.099,1996498.7199,0
2025-06-20 06:18:00,104547.9,104575.9,104460.4,104460.6,15.271,1750371659999,1596246.1894,498,4.443,464425.6198,0
2025-06-20 06:21:00,104462.0,104540.9,104414.1,104540.9,25.326,1750371839999,2645359.2230,610,7.358,768687.8334,0
2025-06-20 06:24:00,104537.8,104540.8,104446.0,104497.0,13.871,1750372019999,1449477.0404,589,5.270,550642.8299,0
2025-06-20 06:27:00,104496.1,104505.1,104480.0,104488.0,3.805,1750372199999,397595.9455,158,2.518,263106.6892,0
2025-06-20 06:30:00,104490.6,104545.0,104463.9,104540.8,15.312,1750372379999,1600092.8225,444,10.286,1074792.9745,0
2025-06-20 06:33:00,104540.8,104611.1,104540.8,104604.0,32.432,1750372559999,3391607.6124,731,23.059,2411274.2525,0
2025-06-20 06:36:00,104605.8,104712.9,104605.8,104683.0,53.246,1750372739999,5573684.8222,1043,34.572,3618862.0442,0
2025-06-20 06:39:00,104680.0,104699.8,104637.8,104699.8,28.368,1750372919999,2969117.9975,431,10.382,1086570.2243,0
2025-06-20 06:42:00,104699.8,104727.1,104609.7,104674.5,49.333,1750373099999,5164332.2538,1097,19.246,2014480.5497,0
2025-06-20 06:45:00,104674.5,104718.0,104640.1,104718.0,21.875,1750373279999,2289762.4322,429,14.689,1537665.2828,0
2025-06-20 06:48:00,104717.9,104754.7,104652.1,104653.9,40.040,1750373459999,4193190.4729,862,11.534,1207989.5225,0
2025-06-20 06:51:00,104655.9,104680.4,104626.0,104640.1,15.782,1750373639999,1651528.4265,418,11.941,1249564.8641,0
2025-06-20 06:54:00,104640.0,104640.0,104568.0,104592.1,27.170,1750373819999,2841894.1143,672,6.671,697736.8193,0
2025-06-20 06:57:00,104590.0,104600.0,104554.1,104574.0,29.476,1750373999999,3082276.1380,413,7.779,813461.9097,0
2025-06-20 07:00:00,104570.1,104577.2,104437.8,104479.9,38.804,1750374179999,4055317.8498,876,15.823,1653329.7475,0
2025-06-20 07:03:00,104480.0,104508.8,104442.3,104443.8,14.006,1750374359999,1463212.9419,354,7.595,793478.7486,0
2025-06-20 07:06:00,104447.8,104512.0,104447.8,104509.4,13.269,1750374539999,1386519.0689,276,10.055,1050649.2428,0
2025-06-20 07:09:00,104512.2,104627.2,104512.2,104627.2,33.535,1750374719999,3506897.5981,735,15.969,1669725.5178,0
2025-06-20 07:12:00,104628.0,104727.1,104628.0,104703.9,45.991,1750374899999,4814095.8402,840,28.950,3030034.9927,0
2025-06-20 07:15:00,104703.9,104813.9,104703.9,104793.9,70.477,1750375079999,7384580.9242,1397,38.393,4022528.2895,0
2025-06-20 07:18:00,104793.8,104814.4,104770.0,104796.9,15.308,1750375259999,1604040.1727,339,5.605,587318.0241,0
2025-06-20 07:21:00,104798.5,104875.9,104740.7,104740.7,40.717,1750375439999,4268136.3042,1002,20.189,2116561.4799,0
2025-06-20 07:24:00,104740.2,104744.7,104600.1,104637.5,60.461,1750375619999,6328864.7701,1313,26.815,2806884.0625,0
2025-06-20 07:27:00,104637.6,104667.6,104607.1,104631.9,11.950,1750375799999,1250459.3952,329,5.471,572480.8951,0
2025-06-20 07:30:00,104632.0,104659.9,104600.1,104610.0,12.600,1750375979999,1318386.6258,344,5.261,550469.0381,0
2025-06-20 07:33:00,104609.9,104633.9,104600.1,104600.1,11.682,1750376159999,1222168.9025,266,6.227,651474.7213,0
2025-06-20 07:36:00,104600.0,104682.7,104600.0,104675.2,12.153,1750376339999,1271807.4666,328,9.311,974333.2562,0
2025-06-20 07:39:00,104675.3,104686.1,104643.7,104643.7,8.367,1750376519999,875790.6768,299,3.308,346258.6801,0
2025-06-20 07:42:00,104642.1,104745.5,104642.1,104694.1,14.091,1750376699999,1475387.1686,510,9.176,960702.8846,0
2025-06-20 07:45:00,104694.0,104697.7,104660.1,104691.0,5.875,1750376879999,614952.7153,255,3.594,376177.8343,0
2025-06-20 07:48:00,104688.0,104688.0,104623.5,104663.0,6.664,1750377059999,697399.9457,270,3.575,374118.0833,0
2025-06-20 07:51:00,104662.0,104662.0,104628.1,104638.0,7.378,1750377239999,772076.6950,284,3.726,389911.1516,0
2025-06-20 07:54:00,104638.1,104658.7,104630.3,104636.0,6.326,1750377419999,661950.7105,171,4.013,419908.2156,0
2025-06-20 07:57:00,104636.0,104648.0,104622.0,104633.8,5.809,1750377599999,607829.5875,259,2.119,221719.2476,0
2025-06-20 08:00:00,104628.1,104654.0,104579.2,104608.0,24.278,1750377779999,2539778.8913,562,9.227,965229.7037,0
2025-06-20 08:03:00,104604.1,104647.8,104565.6,104637.8,32.707,1750377959999,3421299.8588,679,13.037,1363717.8373,0
2025-06-20 08:06:00,104639.9,104702.0,104615.3,104702.0,13.148,1750378139999,1376050.1651,486,8.555,895372.6348,0
2025-06-20 08:09:00,104701.9,104787.9,104676.0,104715.9,25.055,1750378319999,2624187.8665,838,9.071,949990.0780,0
2025-06-20 08:12:00,104715.9,104752.0,104661.5,104682.0,31.444,1750378499999,3292783.2934,583,9.117,954650.8986,0
2025-06-20 08:15:00,104682.0,104689.9,104636.0,104636.8,10.055,1750378679999,1052376.7375,334,4.314,451486.1880,0
2025-06-20 08:18:00,104636.8,104679.1,104600.0,104648.1,16.257,1750378859999,1701021.5563,552,10.126,1059447.5300,0
